Id,Nombre,Precio,Precio Pack,Formato,Categoria,Supermercado,Url,Url_imagen
273957,Jamón cocido extra Dia Nuestra Alacena sobre 2 x 225 g,3.45,7.67,KILO,/charcuteria-y-quesos/jamon-cocido-pavo-y-pollo/c/L2001,Dia,https://www.dia.es/charcuteria-y-quesos/jamon-cocido-pavo-y-pollo/p/273957,https://www.dia.es/product_images/273957/273957_ISO_0_ES.jpg
273810,Pechuga de pavo Dia Nuestra Alacena sobre 2 x 200 g,3.95,9.88,KILO,/charcuteria-y-quesos/jamon-cocido-pavo-y-pollo/c/L2001,Dia,https://www.dia.es/charcuteria-y-quesos/jamon-cocido-pavo-y-pollo/p/273810,https://www.dia.es/product_images/273810/273810_ISO_0_ES.jpg
303613,Jamón de pavo finas lonchas Dia Nuestra Alacena sobre 180 g,1.44,7.98,KILO,/charcuteria-y-quesos/jamon-cocido-pavo-y-pollo/c/L2001,Dia,https://www.dia.es/charcuteria-y-quesos/jamon-cocido-pavo-y-pollo/p/303613,https://www.dia.es/product_images/303613/303613_ISO_0_ES.jpg
273737,Jamón cocido extra 97% Dia Nuestra Alacena sobre 150 g,1.99,13.27,KILO,/charcuteria-y-quesos/jamon-cocido-pavo-y-pollo/c/L2001,Dia,https://www.dia.es/charcuteria-y-quesos/jamon-cocido-pavo-y-pollo/p/273737,https://www.dia.es/product_images/273737/273737_ISO_0_ES.jpg
182582,Pechuguitas de pollo asado 99% La Carloteña bandeja 100 g,2.19,21.9,KILO,/charcuteria-y-quesos/jamon-cocido-pavo-y-pollo/c/L2001,Dia,https://www.dia.es/charcuteria-y-quesos/jamon-cocido-pavo-y-pollo/p/182582,https://www.dia.es/product_images/182582/182582_ISO_0_ES.jpg
273965,Pechuga de pavo 92% Dia Nuestra Alacena sobre 120 g,2.19,18.25,KILO,/charcuteria-y-quesos/jamon-cocido-pavo-y-pollo/c/L2001,Dia,https://www.dia.es/charcuteria-y-quesos/jamon-cocido-pavo-y-pollo/p/273965,https://www.dia.es/product_images/273965/273965_ISO_0_ES.jpg
305313,Maxi York Dia Nuestra Alacena sobre 350 g,1.99,5.69,KILO,/charcuteria-y-quesos/jamon-cocido-pavo-y-pollo/c/L2001,Dia,https://www.dia.es/charcuteria-y-quesos/jamon-cocido-pavo-y-pollo/p/305313,https://www.dia.es/product_images/305313/305313_ISO_0_ES.jpg
296230,Jamón cocido braseado 97% Dia Nuestra Alacena sobre 150 g,2.25,15.0,KILO,/charcuteria-y-quesos/jamon-cocido-pavo-y-pollo/c/L2001,Dia,https://www.dia.es/charcuteria-y-quesos/jamon-cocido-pavo-y-pollo/p/296230,https://www.dia.es/product_images/296230/296230_ISO_0_ES.jpg
189994,Pechuga de pavo Campofrío sobre 70 g,1.0,14.29,KILO,/charcuteria-y-quesos/jamon-cocido-pavo-y-pollo/c/L2001,Dia,https://www.dia.es/charcuteria-y-quesos/jamon-cocido-pavo-y-pollo/p/189994,https://www.dia.es/product_images/189994/189994_ISO_0_ES.jpg
303491,Lacón ahumado 97% Dia Nuestra Alacena sobre 150 g,1.69,11.27,KILO,/charcuteria-y-quesos/jamon-cocido-pavo-y-pollo/c/L2001,Dia,https://www.dia.es/charcuteria-y-quesos/jamon-cocido-pavo-y-pollo/p/303491,https://www.dia.es/product_images/303491/303491_ISO_0_ES.jpg
189993,Jamón cocido Campofrío Finissimas sobre 75 g,1.0,13.33,KILO,/charcuteria-y-quesos/jamon-cocido-pavo-y-pollo/c/L2001,Dia,https://www.dia.es/charcuteria-y-quesos/jamon-cocido-pavo-y-pollo/p/189993,https://www.dia.es/product_images/189993/189993_ISO_0_ES.jpg
137167,Maxi York Elpozo sobre 300 g,1.99,6.63,KILO,/charcuteria-y-quesos/jamon-cocido-pavo-y-pollo/c/L2001,Dia,https://www.dia.es/charcuteria-y-quesos/jamon-cocido-pavo-y-pollo/p/137167,https://www.dia.es/product_images/137167/137167_ISO_0_ES.jpg
274101,Pechuga de pollo braseado Dia Nuestra Alacena sobre 200 g,2.29,11.45,KILO,/charcuteria-y-quesos/jamon-cocido-pavo-y-pollo/c/L2001,Dia,https://www.dia.es/charcuteria-y-quesos/jamon-cocido-pavo-y-pollo/p/274101,https://www.dia.es/product_images/274101/274101_ISO_0_ES.jpg
273952,Mortadela de pavo Dia Nuestra Alacena sobre 200 g,1.65,8.25,KILO,/charcuteria-y-quesos/jamon-cocido-pavo-y-pollo/c/L2001,Dia,https://www.dia.es/charcuteria-y-quesos/chopped-y-mortadela/p/273952,https://www.dia.es/product_images/273952/273952_ISO_0_ES.jpg
300740,Pechuga de pavo braseada Campofrío sobre 70 g,1.0,14.29,KILO,/charcuteria-y-quesos/jamon-cocido-pavo-y-pollo/c/L2001,Dia,https://www.dia.es/charcuteria-y-quesos/jamon-cocido-pavo-y-pollo/p/300740,https://www.dia.es/product_images/300740/300740_ISO_0_ES.jpg
304850,Pétalos de pechuga de pavo 93% Dia Nuestra Alacena sobre 90 g,1.99,22.11,KILO,/charcuteria-y-quesos/jamon-cocido-pavo-y-pollo/c/L2001,Dia,https://www.dia.es/charcuteria-y-quesos/jamon-cocido-pavo-y-pollo/p/304850,https://www.dia.es/product_images/304850/304850_ISO_0_ES.jpg
273954,Maxi pavo Dia Nuestra Alacena 900 g,3.19,3.54,KILO,/charcuteria-y-quesos/jamon-cocido-pavo-y-pollo/c/L2001,Dia,https://www.dia.es/charcuteria-y-quesos/jamon-cocido-pavo-y-pollo/p/273954,https://www.dia.es/product_images/273954/273954_ISO_0_ES.jpg
178002,Fiambre de pavo sándwich Elpozo bandeja 270 g,1.99,7.37,KILO,/charcuteria-y-quesos/jamon-cocido-pavo-y-pollo/c/L2001,Dia,https://www.dia.es/charcuteria-y-quesos/jamon-cocido-pavo-y-pollo/p/178002,https://www.dia.es/product_images/178002/178002_ISO_0_ES.jpg
309129,Jamón cocido 92% Bonnatur sobre 120 g,2.0,16.67,KILO,/charcuteria-y-quesos/jamon-cocido-pavo-y-pollo/c/L2001,Dia,https://www.dia.es/charcuteria-y-quesos/jamon-cocido-pavo-y-pollo/p/309129,https://www.dia.es/product_images/309129/309129_ISO_0_ES.jpg
301086,Jamón cocido 97% reducido en sal Dia Nuestra Alacena sobre 150 g,2.09,13.93,KILO,/charcuteria-y-quesos/jamon-cocido-pavo-y-pollo/c/L2001,Dia,https://www.dia.es/charcuteria-y-quesos/jamon-cocido-pavo-y-pollo/p/301086,https://www.dia.es/product_images/301086/301086_ISO_0_ES.jpg
274051,Jamón Serrano Dia Nuestra Alacena bandeja 200 g,3.69,18.45,KILO,/charcuteria-y-quesos/jamon-curado-y-paleta/c/L2004,Dia,https://www.dia.es/charcuteria-y-quesos/jamon-curado-y-paleta/p/274051,https://www.dia.es/product_images/274051/274051_ISO_0_ES.jpg
274059,Mini taquitos de jamón curado Dia Nuestra Alacena bandeja 2 x 75 g,2.21,14.73,KILO,/charcuteria-y-quesos/jamon-curado-y-paleta/c/L2004,Dia,https://www.dia.es/charcuteria-y-quesos/jamon-curado-y-paleta/p/274059,https://www.dia.es/product_images/274059/274059_ISO_0_ES.jpg
274055,Paleta Curada 50% Duroc Dia Nuestra Alacena bandeja 110 g,2.15,19.56,KILO,/charcuteria-y-quesos/jamon-curado-y-paleta/c/L2004,Dia,https://www.dia.es/charcuteria-y-quesos/jamon-curado-y-paleta/p/274055,https://www.dia.es/product_images/274055/274055_ISO_0_ES.jpg
307223,Jamón curado gran reserva 50% Duroc Dia Nuestra Alacena sobre 90 g,2.29,25.44,KILO,/charcuteria-y-quesos/jamon-curado-y-paleta/c/L2004,Dia,https://www.dia.es/charcuteria-y-quesos/jamon-curado-y-paleta/p/307223,https://www.dia.es/product_images/307223/307223_ISO_0_ES.jpg
274058,Paleta de cebo ibérica 50% Dia Nuestra Alacena bandeja 100 g,5.99,59.9,KILO,/charcuteria-y-quesos/jamon-curado-y-paleta/c/L2004,Dia,https://www.dia.es/charcuteria-y-quesos/jamon-curado-y-paleta/p/274058,https://www.dia.es/product_images/274058/274058_ISO_0_ES.jpg
274053,Jamón serrano lonchas extrafinas Dia Nuestra Alacena bandeja 120 g,2.45,20.42,KILO,/charcuteria-y-quesos/jamon-curado-y-paleta/c/L2004,Dia,https://www.dia.es/charcuteria-y-quesos/jamon-curado-y-paleta/p/274053,https://www.dia.es/product_images/274053/274053_ISO_0_ES.jpg
118111,Jamón curado Navidul sobre 45 g,1.0,22.22,KILO,/charcuteria-y-quesos/jamon-curado-y-paleta/c/L2004,Dia,https://www.dia.es/charcuteria-y-quesos/jamon-curado-y-paleta/p/118111,https://www.dia.es/product_images/118111/118111_ISO_0_ES.jpg
301105,Pétalos de jamón de cebo 50% raza ibérica Dia Nuestra Alacena sobre 90 g,4.79,53.22,KILO,/charcuteria-y-quesos/jamon-curado-y-paleta/c/L2004,Dia,https://www.dia.es/charcuteria-y-quesos/jamon-curado-y-paleta/p/301105,https://www.dia.es/product_images/301105/301105_ISO_0_ES.jpg
274060,Pizcas de jamón de cebo 50 % raza ibérica Dia Nuestra Alacena bandeja 60 g,2.19,36.5,KILO,/charcuteria-y-quesos/jamon-curado-y-paleta/c/L2004,Dia,https://www.dia.es/charcuteria-y-quesos/jamon-curado-y-paleta/p/274060,https://www.dia.es/product_images/274060/274060_ISO_0_ES.jpg
300023,Taquitos de jamón curado Dia Nuestra Alacena sobre 2 x 75 g,2.19,14.6,KILO,/charcuteria-y-quesos/jamon-curado-y-paleta/c/L2004,Dia,https://www.dia.es/charcuteria-y-quesos/jamon-curado-y-paleta/p/300023,https://www.dia.es/product_images/300023/300023_ISO_0_ES.jpg
262594,Jamón curado Elpozo 1954 sobre 100 g,2.0,20.0,KILO,/charcuteria-y-quesos/jamon-curado-y-paleta/c/L2004,Dia,https://www.dia.es/charcuteria-y-quesos/jamon-curado-y-paleta/p/262594,https://www.dia.es/product_images/262594/262594_ISO_0_ES.jpg
274052,Jamón serrano medias lonchas Dia Nuestra Alacena bandeja 100 g,1.71,17.1,KILO,/charcuteria-y-quesos/jamon-curado-y-paleta/c/L2004,Dia,https://www.dia.es/charcuteria-y-quesos/jamon-curado-y-paleta/p/274052,https://www.dia.es/product_images/274052/274052_ISO_0_ES.jpg
220189,Jamón curado reducido en sal Navidul sobre 45 g,1.0,22.22,KILO,/charcuteria-y-quesos/jamon-curado-y-paleta/c/L2004,Dia,https://www.dia.es/charcuteria-y-quesos/jamon-curado-y-paleta/p/220189,https://www.dia.es/product_images/220189/220189_ISO_0_ES.jpg
301107,Taco de jamón curado Dia Nuestra Alacena sobre 200 g,3.75,18.75,KILO,/charcuteria-y-quesos/jamon-curado-y-paleta/c/L2004,Dia,https://www.dia.es/charcuteria-y-quesos/jamon-curado-y-paleta/p/301107,https://www.dia.es/product_images/301107/301107_ISO_0_ES.jpg
301106,Pétalos paleta de cebo 50% raza ibérica Dia Nuestra Alacena sobre 90 g,4.79,53.22,KILO,/charcuteria-y-quesos/jamon-curado-y-paleta/c/L2004,Dia,https://www.dia.es/charcuteria-y-quesos/jamon-curado-y-paleta/p/301106,https://www.dia.es/product_images/301106/301106_ISO_0_ES.jpg
307922,Jamón de cebo 50% raza ibérica Villar sobre 90 g,6.99,77.67,KILO,/charcuteria-y-quesos/jamon-curado-y-paleta/c/L2004,Dia,https://www.dia.es/charcuteria-y-quesos/jamon-curado-y-paleta/p/307922,https://www.dia.es/product_images/307922/307922_ISO_0_ES.jpg
306085,Paleta de cebo de campo 50% raza ibérica Villar 90 g,5.99,66.56,KILO,/charcuteria-y-quesos/jamon-curado-y-paleta/c/L2004,Dia,https://www.dia.es/charcuteria-y-quesos/jamon-curado-y-paleta/p/306085,https://www.dia.es/product_images/306085/306085_ISO_0_ES.jpg
274057,Jamón de cebo ibérico 50% Dia Nuestra Alacena bandeja 90 g,5.99,66.56,KILO,/charcuteria-y-quesos/jamon-curado-y-paleta/c/L2004,Dia,https://www.dia.es/charcuteria-y-quesos/jamon-curado-y-paleta/p/274057,https://www.dia.es/product_images/274057/274057_ISO_0_ES.jpg
212326,Jamón reserva duroc Villar sobre 90 g,3.49,38.78,KILO,/charcuteria-y-quesos/jamon-curado-y-paleta/c/L2004,Dia,https://www.dia.es/charcuteria-y-quesos/jamon-curado-y-paleta/p/212326,https://www.dia.es/product_images/212326/212326_ISO_0_ES.jpg
307222,Jamón curado reducido de sal Dia Nuestra Alacena sobre 80 g,1.49,18.63,KILO,/charcuteria-y-quesos/jamon-curado-y-paleta/c/L2004,Dia,https://www.dia.es/charcuteria-y-quesos/jamon-curado-y-paleta/p/307222,https://www.dia.es/product_images/307222/307222_ISO_0_ES.jpg
274063,Lomo embuchado Dia Nuestra Alacena bandeja 2 x 70 g,2.69,19.21,KILO,/charcuteria-y-quesos/lomo-chorizo-fuet-y-salchichon/c/L2005,Dia,https://www.dia.es/charcuteria-y-quesos/lomo-chorizo-fuet-y-salchichon/p/274063,https://www.dia.es/product_images/274063/274063_ISO_0_ES.jpg
274140,Salchichón extra Dia Nuestra Alacena bandeja 2 x 100 g,1.67,8.35,KILO,/charcuteria-y-quesos/lomo-chorizo-fuet-y-salchichon/c/L2005,Dia,https://www.dia.es/charcuteria-y-quesos/lomo-chorizo-fuet-y-salchichon/p/274140,https://www.dia.es/product_images/274140/274140_ISO_0_ES.jpg
273988,Chorizo extra Dia Nuestra Alacena bandeja 2 x 100 g,1.79,8.95,KILO,/charcuteria-y-quesos/lomo-chorizo-fuet-y-salchichon/c/L2005,Dia,https://www.dia.es/charcuteria-y-quesos/lomo-chorizo-fuet-y-salchichon/p/273988,https://www.dia.es/product_images/273988/273988_ISO_0_ES.jpg
307966,Pepperoni Dia Nuestra Alacena sobre 75 g,1.19,15.87,KILO,/charcuteria-y-quesos/lomo-chorizo-fuet-y-salchichon/c/L2005,Dia,https://www.dia.es/charcuteria-y-quesos/lomo-chorizo-fuet-y-salchichon/p/307966,https://www.dia.es/product_images/307966/307966_ISO_0_ES.jpg
300434,Cabecero de lomo Dia Nuestra Alacena sobre 2 x 70 g,2.79,19.93,KILO,/charcuteria-y-quesos/lomo-chorizo-fuet-y-salchichon/c/L2005,Dia,https://www.dia.es/charcuteria-y-quesos/lomo-chorizo-fuet-y-salchichon/p/300434,https://www.dia.es/product_images/300434/300434_ISO_0_ES.jpg
37114,Espetec Casa Tarradellas bolsa 180 g,2.49,13.83,KILO,/charcuteria-y-quesos/lomo-chorizo-fuet-y-salchichon/c/L2005,Dia,https://www.dia.es/charcuteria-y-quesos/lomo-chorizo-fuet-y-salchichon/p/37114,https://www.dia.es/product_images/37114/37114_ISO_0_ES.jpg
274138,Fuet extra Dia Nuestra Alacena bolsa 2 x 170 g,3.99,11.74,KILO,/charcuteria-y-quesos/lomo-chorizo-fuet-y-salchichon/c/L2005,Dia,https://www.dia.es/charcuteria-y-quesos/lomo-chorizo-fuet-y-salchichon/p/274138,https://www.dia.es/product_images/274138/274138_ISO_0_ES.jpg
303639,Longaniza payés extra Dia Nuestra Alacena bandeja 2 x 50 g,1.43,14.32,KILO,/charcuteria-y-quesos/lomo-chorizo-fuet-y-salchichon/c/L2005,Dia,https://www.dia.es/charcuteria-y-quesos/lomo-chorizo-fuet-y-salchichon/p/303639,https://www.dia.es/product_images/303639/303639_ISO_0_ES.jpg
273976,Chorizo extra dulce Dia Nuestra Alacena bolsa 270 g,2.4,8.89,KILO,/charcuteria-y-quesos/lomo-chorizo-fuet-y-salchichon/c/L2005,Dia,https://www.dia.es/charcuteria-y-quesos/lomo-chorizo-fuet-y-salchichon/p/273976,https://www.dia.es/product_images/273976/273976_ISO_0_ES.jpg
274141,Salami extra Dia Nuestra Alacena bandeja 200 g,1.63,8.15,KILO,/charcuteria-y-quesos/lomo-chorizo-fuet-y-salchichon/c/L2005,Dia,https://www.dia.es/charcuteria-y-quesos/lomo-chorizo-fuet-y-salchichon/p/274141,https://www.dia.es/product_images/274141/274141_ISO_0_ES.jpg
308579,Taquitos de chorizo Dia Nuestra Alacena bandeja 2 x 50 g,1.19,11.9,KILO,/charcuteria-y-quesos/lomo-chorizo-fuet-y-salchichon/c/L2005,Dia,https://www.dia.es/charcuteria-y-quesos/lomo-chorizo-fuet-y-salchichon/p/308579,https://www.dia.es/product_images/308579/308579_ISO_0_ES.jpg
273982,Chorizo de pamplona extra Dia Nuestra Alacena bandeja 2 x 100 g,1.85,9.25,KILO,/charcuteria-y-quesos/lomo-chorizo-fuet-y-salchichon/c/L2005,Dia,https://www.dia.es/charcuteria-y-quesos/lomo-chorizo-fuet-y-salchichon/p/273982,https://www.dia.es/product_images/273982/273982_ISO_0_ES.jpg
274137,Espetec extra Dia Nuestra Alacena bolsa 170 g,2.25,13.24,KILO,/charcuteria-y-quesos/lomo-chorizo-fuet-y-salchichon/c/L2005,Dia,https://www.dia.es/charcuteria-y-quesos/lomo-chorizo-fuet-y-salchichon/p/274137,https://www.dia.es/product_images/274137/274137_ISO_0_ES.jpg
273977,Chorizo extra picante Dia Nuestra Alacena bolsa 270 g,2.4,8.89,KILO,/charcuteria-y-quesos/lomo-chorizo-fuet-y-salchichon/c/L2005,Dia,https://www.dia.es/charcuteria-y-quesos/lomo-chorizo-fuet-y-salchichon/p/273977,https://www.dia.es/product_images/273977/273977_ISO_0_ES.jpg
273985,Chorizo de león picante Dia Nuestra Alacena bandeja 100 g,1.99,19.9,KILO,/charcuteria-y-quesos/lomo-chorizo-fuet-y-salchichon/c/L2005,Dia,https://www.dia.es/charcuteria-y-quesos/lomo-chorizo-fuet-y-salchichon/p/273985,https://www.dia.es/product_images/273985/273985_ISO_0_ES.jpg
297911,Mini fuet Dia Nuestra Alacena bolsa 50 g,1.15,23.0,KILO,/charcuteria-y-quesos/lomo-chorizo-fuet-y-salchichon/c/L2005,Dia,https://www.dia.es/charcuteria-y-quesos/lomo-chorizo-fuet-y-salchichon/p/297911,https://www.dia.es/product_images/297911/297911_ISO_0_ES.jpg
273991,Chorizo y salchichón extra Dia Nuestra Alacena bandeja 2 x 100 g,2.39,11.95,KILO,/charcuteria-y-quesos/lomo-chorizo-fuet-y-salchichon/c/L2005,Dia,https://www.dia.es/charcuteria-y-quesos/lomo-chorizo-fuet-y-salchichon/p/273991,https://www.dia.es/product_images/273991/273991_ISO_0_ES.jpg
274186,Salchichón ibérico extra Dia Nuestra Alacena bandeja 2 x 60 g,2.25,18.75,KILO,/charcuteria-y-quesos/lomo-chorizo-fuet-y-salchichon/c/L2005,Dia,https://www.dia.es/charcuteria-y-quesos/lomo-chorizo-fuet-y-salchichon/p/274186,https://www.dia.es/product_images/274186/274186_ISO_0_ES.jpg
148578,Salami extra Revilla sobre 65 g,1.0,15.38,KILO,/charcuteria-y-quesos/lomo-chorizo-fuet-y-salchichon/c/L2005,Dia,https://www.dia.es/charcuteria-y-quesos/lomo-chorizo-fuet-y-salchichon/p/148578,https://www.dia.es/product_images/148578/148578_ISO_0_ES.jpg
273996,Chorizo ibérico extra Dia Nuestra Alacena bandeja 2 x 60 g,2.21,18.42,KILO,/charcuteria-y-quesos/lomo-chorizo-fuet-y-salchichon/c/L2005,Dia,https://www.dia.es/charcuteria-y-quesos/lomo-chorizo-fuet-y-salchichon/p/273996,https://www.dia.es/product_images/273996/273996_ISO_0_ES.jpg
108586,Queso semicurado Dia El Cencerro 250 g,2.69,10.76,KILO,/charcuteria-y-quesos/queso-curado-semi-y-tierno/c/L2007,Dia,https://www.dia.es/charcuteria-y-quesos/queso-curado-semi-y-tierno/p/108586,https://www.dia.es/product_images/108586/108586_ISO_0_ES.jpg
304214,Queso de oveja curado Dia El Cencerro 200 g,2.99,14.95,KILO,/charcuteria-y-quesos/queso-curado-semi-y-tierno/c/L2007,Dia,https://www.dia.es/charcuteria-y-quesos/queso-curado-semi-y-tierno/p/304214,https://www.dia.es/product_images/304214/304214_ISO_0_ES.jpg
108589,Queso curado Dia El Cencerro 250 g,2.99,11.96,KILO,/charcuteria-y-quesos/queso-curado-semi-y-tierno/c/L2007,Dia,https://www.dia.es/charcuteria-y-quesos/queso-curado-semi-y-tierno/p/108589,https://www.dia.es/product_images/108589/108589_ISO_0_ES.jpg
263674,Queso semicurado cortado Dia El Cencerro 250 g,3.16,12.64,KILO,/charcuteria-y-quesos/queso-curado-semi-y-tierno/c/L2007,Dia,https://www.dia.es/charcuteria-y-quesos/queso-curado-semi-y-tierno/p/263674,https://www.dia.es/product_images/263674/263674_ISO_0_ES.jpg
304698,Queso tierno mezcla Dia El Cencerro 250 g,2.45,9.8,KILO,/charcuteria-y-quesos/queso-curado-semi-y-tierno/c/L2007,Dia,https://www.dia.es/charcuteria-y-quesos/queso-curado-semi-y-tierno/p/304698,https://www.dia.es/product_images/304698/304698_ISO_0_ES.jpg
120966,Rulo de queso de cabra Dia Láctea 140 g,1.72,12.29,KILO,/charcuteria-y-quesos/queso-curado-semi-y-tierno/c/L2007,Dia,https://www.dia.es/charcuteria-y-quesos/queso-azul-roquefort-y-cabra/p/120966,https://www.dia.es/product_images/120966/120966_ISO_0_ES.jpg
263675,Queso curado cortado Dia El Cencerro 250 g,3.55,14.2,KILO,/charcuteria-y-quesos/queso-curado-semi-y-tierno/c/L2007,Dia,https://www.dia.es/charcuteria-y-quesos/queso-curado-semi-y-tierno/p/263675,https://www.dia.es/product_images/263675/263675_ISO_0_ES.jpg
304701,Queso mini tierno de cabra Dia El Cencerro 520 g aprox.,7.79,14.99,KILO,/charcuteria-y-quesos/queso-curado-semi-y-tierno/c/L2007,Dia,https://www.dia.es/charcuteria-y-quesos/queso-curado-semi-y-tierno/p/304701,https://www.dia.es/product_images/304701/304701_ISO_0_ES.jpg
299089,Queso Arzúa Ulloa D.O.P. Dia El Cencerro 550 g,5.75,10.45,KILO,/charcuteria-y-quesos/queso-curado-semi-y-tierno/c/L2007,Dia,https://www.dia.es/charcuteria-y-quesos/queso-curado-semi-y-tierno/p/299089,https://www.dia.es/product_images/299089/299089_ISO_0_ES.jpg
304699,Queso tierno mezcla Dia El Cencerro 1 Kg aprox.,8.99,8.99,KILO,/charcuteria-y-quesos/queso-curado-semi-y-tierno/c/L2007,Dia,https://www.dia.es/charcuteria-y-quesos/queso-curado-semi-y-tierno/p/304699,https://www.dia.es/product_images/304699/304699_ISO_0_ES.jpg
304006,Queso mezcla tostado mezcla García Baquero 200 g,3.99,19.95,KILO,/charcuteria-y-quesos/queso-curado-semi-y-tierno/c/L2007,Dia,https://www.dia.es/charcuteria-y-quesos/queso-curado-semi-y-tierno/p/304006,https://www.dia.es/product_images/304006/304006_ISO_0_ES.jpg
263673,Queso tierno cortado Dia El Cencerro 250 g,2.94,11.76,KILO,/charcuteria-y-quesos/queso-curado-semi-y-tierno/c/L2007,Dia,https://www.dia.es/charcuteria-y-quesos/queso-curado-semi-y-tierno/p/263673,https://www.dia.es/product_images/263673/263673_ISO_0_ES.jpg
300005,Queso Mahón semicurado Quesería del Mundo 220 g,3.49,15.86,KILO,/charcuteria-y-quesos/queso-curado-semi-y-tierno/c/L2007,Dia,https://www.dia.es/charcuteria-y-quesos/queso-curado-semi-y-tierno/p/300005,https://www.dia.es/product_images/300005/300005_ISO_0_ES.jpg
304700,Queso mini semicurado Dia El Cencerro 1 Kg aprox.,10.95,10.95,KILO,/charcuteria-y-quesos/queso-curado-semi-y-tierno/c/L2007,Dia,https://www.dia.es/charcuteria-y-quesos/queso-curado-semi-y-tierno/p/304700,https://www.dia.es/product_images/304700/304700_ISO_0_ES.jpg
222784,Queso de oveja curado en aceite Dia El Cencerro 250 g,3.99,15.96,KILO,/charcuteria-y-quesos/queso-curado-semi-y-tierno/c/L2007,Dia,https://www.dia.es/charcuteria-y-quesos/queso-curado-semi-y-tierno/p/222784,https://www.dia.es/product_images/222784/222784_ISO_0_ES.jpg
307161,Queso de cabra curado Hollandse Geitenkaas I.G.P.Quesería del mundo 175 g,3.49,19.94,KILO,/charcuteria-y-quesos/queso-curado-semi-y-tierno/c/L2007,Dia,https://www.dia.es/charcuteria-y-quesos/queso-azul-roquefort-y-cabra/p/307161,https://www.dia.es/product_images/307161/307161_ISO_0_ES.jpg
300069,Queso semicurado García Baquero 160 g,2.99,18.69,KILO,/charcuteria-y-quesos/queso-curado-semi-y-tierno/c/L2007,Dia,https://www.dia.es/charcuteria-y-quesos/queso-curado-semi-y-tierno/p/300069,https://www.dia.es/product_images/300069/300069_ISO_0_ES.jpg
302652,Queso de oveja añejo y picante Osado Dia El Cencerro 200 g,3.89,19.45,KILO,/charcuteria-y-quesos/queso-curado-semi-y-tierno/c/L2007,Dia,https://www.dia.es/charcuteria-y-quesos/queso-curado-semi-y-tierno/p/302652,https://www.dia.es/product_images/302652/302652_ISO_0_ES.jpg
282774,Queso de oveja curado trufado Vega Sotuélamos 170 g,4.85,28.53,KILO,/charcuteria-y-quesos/queso-curado-semi-y-tierno/c/L2007,Dia,https://www.dia.es/charcuteria-y-quesos/queso-curado-semi-y-tierno/p/282774,https://www.dia.es/product_images/282774/282774_ISO_0_ES.jpg
299879,Queso de cabra roqueforti Quesería del Mundo 150 g,3.25,21.67,KILO,/charcuteria-y-quesos/queso-curado-semi-y-tierno/c/L2007,Dia,https://www.dia.es/charcuteria-y-quesos/queso-azul-roquefort-y-cabra/p/299879,https://www.dia.es/product_images/299879/299879_ISO_0_ES.jpg
115669,Queso fresco de Burgos Dia Láctea tarrina 4 x 62.5 g,1.15,4.6,KILO,/charcuteria-y-quesos/queso-fresco/c/L2008,Dia,https://www.dia.es/charcuteria-y-quesos/queso-fresco/p/115669,https://www.dia.es/product_images/115669/115669_ISO_0_ES.jpg
303551,Queso fresco de Burgos Dia Láctea tarrina 250 g,1.09,4.36,KILO,/charcuteria-y-quesos/queso-fresco/c/L2008,Dia,https://www.dia.es/charcuteria-y-quesos/queso-fresco/p/303551,https://www.dia.es/product_images/303551/303551_ISO_0_ES.jpg
115196,Queso fresco de vaca Dia El Cencerro tarrina 250 g,1.7,6.8,KILO,/charcuteria-y-quesos/queso-fresco/c/L2008,Dia,https://www.dia.es/charcuteria-y-quesos/queso-fresco/p/115196,https://www.dia.es/product_images/115196/115196_ISO_0_ES.jpg
108698,Mozzarella fior di latte 100% natural Dia Selección Mundial bolsa 125 g,1.19,9.52,KILO,/charcuteria-y-quesos/queso-fresco/c/L2008,Dia,https://www.dia.es/charcuteria-y-quesos/queso-fresco/p/108698,https://www.dia.es/product_images/108698/108698_ISO_0_ES.jpg
73062,Queso fresco 0% M.G. Dia Láctea tarrina 4 x 62.5 g,1.15,4.6,KILO,/charcuteria-y-quesos/queso-fresco/c/L2008,Dia,https://www.dia.es/charcuteria-y-quesos/queso-fresco/p/73062,https://www.dia.es/product_images/73062/73062_ISO_0_ES.jpg
263576,Burrata fresca Dia Selección Mundial tarrina 150 g,2.3,15.33,KILO,/charcuteria-y-quesos/queso-fresco/c/L2008,Dia,https://www.dia.es/charcuteria-y-quesos/queso-fresco/p/263576,https://www.dia.es/product_images/263576/263576_ISO_0_ES.jpg
293265,Queso feta D.O.P. Dia Selección Mundial bolsa 150 g,2.49,16.6,KILO,/charcuteria-y-quesos/queso-fresco/c/L2008,Dia,https://www.dia.es/charcuteria-y-quesos/queso-fresco/p/293265,https://www.dia.es/product_images/293265/293265_ISO_0_ES.jpg
265592,Queso fresco de cabra Dia El Cencerro tarrina 250 g,2.8,11.2,KILO,/charcuteria-y-quesos/queso-fresco/c/L2008,Dia,https://www.dia.es/charcuteria-y-quesos/queso-fresco/p/265592,https://www.dia.es/product_images/265592/265592_ISO_0_ES.jpg
263621,Mozzarella di bufala campana D.O.P. Dia Selección Mundial tarrina 125 g,1.85,14.8,KILO,/charcuteria-y-quesos/queso-fresco/c/L2008,Dia,https://www.dia.es/charcuteria-y-quesos/queso-fresco/p/263621,https://www.dia.es/product_images/263621/263621_ISO_0_ES.jpg
